ID,original_length,rate_sim_1,dist_sim_1,rate_fbqs_1,dist_fbqs_1,rate_OPW_1,dist_OPW_1,rate_sim_2,dist_sim_2,rate_fbqs_2,dist_fbqs_2,rate_OPW_2,dist_OPW_2,rate_sim_5,dist_sim_5,rate_fbqs_5,dist_fbqs_5,rate_OPW_5,dist_OPW_5,rate_sim_10,dist_sim_10,rate_fbqs_10,dist_fbqs_10,rate_OPW_10,dist_OPW_10,rate_sim_20,dist_sim_20,rate_fbqs_20,dist_fbqs_20,rate_OPW_20,dist_OPW_20,rate_sim_40,dist_sim_40,rate_fbqs_40,dist_fbqs_40,rate_OPW_40,dist_OPW_40,rate_sim_60,dist_sim_60,rate_fbqs_60,dist_fbqs_60,rate_OPW_60,dist_OPW_60,rate_sim_80,dist_sim_80,rate_fbqs_80,dist_fbqs_80,rate_OPW_80,dist_OPW_80,rate_sim_100,dist_sim_100,rate_fbqs_100,dist_fbqs_100,rate_OPW_100,dist_OPW_100,rate_sim_1000,dist_sim_1000,rate_fbqs_1000,dist_fbqs_1000,rate_OPW_1000,dist_OPW_1000,rate_sim_10000,dist_sim_10000,rate_fbqs_10000,dist_fbqs_10000,rate_OPW_10000,dist_OPW_10000
25,2260,0.9,0.0,0.8840707964601769,0.9886474666384353,0.8960176991150443,2.01071919616166,0.8991150442477877,1.0428473560016913,0.8699115044247787,1.9676084766113542,0.8907079646017699,2.0097103701134547,0.8991150442477877,1.0428473560016913,0.8433628318584071,4.980619599440624,0.8783185840707964,8.3746660072276,0.897787610619469,4.36021616489957,0.8101769911504425,10.067146925732475,0.8690265486725663,28.24565800512653,0.897787610619469,4.36021616489957,0.7721238938053098,20.010913579688726,0.8517699115044248,42.59774214659711,0.8973451327433628,4.36021616489957,0.7256637168141593,40.09204117480864,0.8323008849557522,524.4601858473711,0.8964601769911504,14.614904851228326,0.6933628318584071,60.08579293643562,0.8150442477876106,524.6953433135409,0.8946902654867257,54.696891558348824,0.6694690265486726,79.90688635732826,0.8017699115044248,525.4655075120772,0.893362831858407,98.3755309774288,0.6486725663716815,99.67987170314777,0.7809734513274337,525.4655075120772,0.7995575221238939,977.3001356901642,0.2606194690265487,1000.0989691657659,0.3548672566371681,2391.4090835316983,0.1415929203539823,9547.481178200269,0.036283185840707964,9978.092026030441,0.04601769911504425,13232.52495787828
26,1544,0.625,0.0,0.6217616580310881,0.9458573771656658,0.6243523316062176,0.5942088373715622,0.625,0.0,0.6178756476683938,1.9472748406529354,0.6217616580310881,375.554291629698,0.625,0.0,0.6113989637305699,4.8962226063769245,0.6159326424870466,376.57681687692434,0.6243523316062176,1.0234418594290648,0.6016839378238342,9.695894585454168,0.6068652849740933,376.57681687692434,0.6224093264248705,6.173787908362488,0.586139896373057,19.07676196311415,0.5997409326424871,374.8434854549465,0.6172279792746114,28.855005996580132,0.5673575129533679,39.63728368860341,0.5926165803108808,372.97826330766276,0.6152849740932642,28.855005996580132,0.5569948186528497,59.93037680709318,0.586139896373057,372.97826330766276,0.6152849740932642,28.855005996580132,0.5472797927461139,79.91291105838539,0.5790155440414507,375.09108928711134,0.6152849740932642,28.855005996580132,0.5375647668393783,98.00716050051858,0.5770725388601037,200.19193394971916,0.5841968911917098,717.4471559773939,0.3290155440414508,1003.2841486539725,0.4028497409326425,3064.5522581411615,0.19818652849740934,9335.011334063081,0.05699481865284974,9936.697917993835,0.07124352331606218,10418.73062811471
27,1974,0.7973657548125633,0.0,0.7776089159067883,0.9702201167046383,0.7882472137791287,4.072009883335143,0.7973657548125633,0.0,0.7624113475177305,1.9901479047122193,0.7831813576494427,4.17223952597805,0.7963525835866262,0.9605125739117553,0.7310030395136778,4.860313271724001,0.767983789260385,591.5164710801437,0.7948328267477204,4.151156465372064,0.6985815602836879,10.006522871323813,0.7563323201621074,410.4149781013985,0.7882472137791287,13.860327404452974,0.6580547112462006,19.92954092164607,0.7325227963525835,410.1137259540488,0.7831813576494427,13.860327404452974,0.6073961499493414,39.97696424351724,0.7036474164133738,410.1484988715389,0.7811550151975684,20.90744650098206,0.5785207700101317,60.4267903210751,0.6869300911854104,405.56553565150364,0.7806484295845998,20.90744650098206,0.5567375886524822,80.33928188045297,0.6661600810536981,471.81407753448184,0.7801418439716312,20.942088543500105,0.5334346504559271,100.46445978947264,0.6499493414387031,471.38258106304835,0.6899696048632219,998.9323857169302,0.23556231003039513,1000.140435711741,0.3272543059777102,2621.095758594992,0.146403242147923,9956.60061207357,0.03343465045592705,10029.147769097704,0.04660587639311044,15316.169406251147
28,6023,0.9374066080026565,0.0,0.8676739166528308,0.9973464536142878,0.9103436825502241,12.574531626198663,0.9372405777851569,1.0606259320828657,0.8025900713929935,2.0140785890015733,0.8502407438153744,78.14530892436287,0.884775029055288,5.517408495360126,0.6705960484808235,5.027569219078706,0.7142619956832144,78.20924114256486,0.7549393989706127,10.122910058277096,0.5244894570811888,10.062718952714507,0.5847584260335381,78.25154660114043,0.5902374232110245,18.993904272093594,0.3944877967790138,20.01883592831079,0.4726880292213183,72.7355379884654,0.4776689357463058,38.44536535526622,0.31014444628922466,40.190157217021,0.40444960982898887,166.14556915070636,0.4642204881288394,59.947418268743036,0.2854059438817865,60.240681912340605,0.3795450772040511,460.9602042182428,0.4594056118213515,72.08143467054654,0.2693010127843267,80.50573481006285,0.36410426697658976,883.8364836217862,0.4557529470363606,91.44292386738067,0.2533621119043666,100.06818538013324,0.35098787979412255,884.8288537313128,0.35181803088162045,958.2544355209031,0.08733189440478167,1002.9401494273119,0.12369251203719077,2038.1341094848844,0.04532624937738668,9945.533961003377,0.01145608500747136,9961.522865732308,0.013946538269965133,9769.907096158975
29,1404,0.8881766381766382,0.0,0.8732193732193733,0.8421079701563698,0.8874643874643875,0.34498195625203465,0.8881766381766382,0.0,0.8611111111111112,1.9959574035204142,0.8831908831908832,1.9959574035204142,0.8881766381766382,0.0,0.8368945868945868,4.828296687901062,0.8646723646723646,10.443838771598214,0.8853276353276354,4.527568326577173,0.8012820512820513,9.833238481384846,0.8518518518518519,16.171333424489397,0.8817663817663818,10.349816982504354,0.7678062678062678,19.986848586580336,0.8383190883190883,162.7742442318655,0.8760683760683761,10.349816982504354,0.7314814814814815,38.555577124545216,0.8176638176638177,299.91845275089213,0.8710826210826211,16.86110796879233,0.7022792022792023,59.99730796330844,0.7991452991452992,300.03787397457586,0.8696581196581197,16.868347359164687,0.6787749287749287,78.4297504066656,0.7870370370370371,451.2011812748067,0.8668091168091168,65.25114640769131,0.6566951566951567,99.35788246244502,0.7713675213675214,451.2011812748067,0.7841880341880342,981.226494820042,0.306980056980057,999.6479150930131,0.4066951566951567,2895.551163768462,0.16951566951566951,9921.947012659752,0.03917378917378917,10001.446315935962,0.05626780626780627,14955.577736542498
30,1966,0.8692777212614445,0.0,0.854526958290946,0.9978733748864679,0.8646998982706002,1.1850685207044522,0.8692777212614445,0.0,0.8346897253306206,2.0183455609326377,0.8611393692777213,1.9945082326095225,0.8672431332655137,3.344905935981904,0.8051881993896236,5.01978919511542,0.8418107833163785,42.591226216074034,0.8662258392675484,5.6434816470438935,0.7767039674465921,10.048098076874524,0.8240081383519837,53.97247731929963,0.8636826042726348,9.07006545582015,0.7497456765005086,19.4631924337053,0.8097660223804679,92.11299741485138,0.8611393692777213,9.082726542472408,0.6953204476093591,39.94844929096555,0.788911495422177,143.48113143959625,0.8591047812817905,36.30716182793768,0.6612410986775178,59.16404609829387,0.7665310274669379,459.8905293410985,0.858087487283825,74.9446385370538,0.6368260427263479,80.20108610365456,0.7522889114954222,460.4777217197462,0.8555442522889115,74.9446385370538,0.6098677517802645,100.71482847885494,0.7329603255340793,1336.0885979729037,0.7639877924720244,920.072644802188,0.26602238046795523,1000.8109306015001,0.34333672431332657,8018.851274757497,0.16378433367243134,9990.549922913713,0.03763987792472025,9983.807496798247,0.04577822990844354,17946.955455091138
31,3602,0.9580788450860633,0.0,0.9044975013881177,1.0074403479142626,0.9408661854525264,11.243877318848291,0.9580788450860633,0.0,0.8656302054414214,2.012499855755646,0.9203220433092726,78.27543696708035,0.9580788450860633,0.0,0.7787340366463076,5.0318048318674435,0.8670183231538034,78.24077761655252,0.9572459744586341,9.31585094045138,0.6674069961132704,10.014602039497401,0.7915047196002221,78.35259104119729,0.9489172681843421,18.098203612033252,0.5460855080510827,20.078229451230005,0.692670738478623,351.38848429320865,0.9211549139367018,38.83866122529184,0.4292059966685175,40.16261317801616,0.5930038867295947,267.4956249749978,0.8850638534147696,55.786716747611536,0.36785119378123265,60.11683965661787,0.5319267073847862,305.52143882974866,0.859800111049417,79.18727662727986,0.33120488617434757,79.82544098046466,0.4836202109938923,304.7032939312062,0.831482509716824,99.24192850544165,0.3039977790116602,100.61322111031797,0.45197112715158244,350.8669447942783,0.4175458078845086,997.5640620160925,0.10549694614103276,1001.4074443939132,0.14491948917268185,5982.6120065755895,0.058023320377568015,9922.773921204536,0.014436424208772903,9837.402041901078,0.019156024430871738,15629.680652438681
32,550,0.6981818181818182,0.0,0.6981818181818182,0.0,0.6981818181818182,0.0,0.6981818181818182,0.0,0.6963636363636364,1.5541849287154972,0.6981818181818182,0.0,0.6981818181818182,0.0,0.6927272727272727,3.4743456382403,0.6963636363636364,12.343419299363617,0.6981818181818182,0.0,0.6890909090909091,8.775218433064111,0.6927272727272727,13.37419860260808,0.6963636363636364,11.78063169185707,0.6636363636363637,20.10947284351387,0.6818181818181818,41.27503263299122,0.6945454545454546,14.227438279616068,0.6418181818181818,39.16573046415243,0.6727272727272727,50.734581590684314,0.6927272727272727,14.227438279616068,0.6345454545454545,56.005585157489776,0.6654545454545454,118.9292696231037,0.6927272727272727,14.227438279616068,0.6254545454545455,78.38199284480149,0.6618181818181819,118.81900384468857,0.6927272727272727,14.227438279616068,0.6127272727272727,99.42146999528426,0.6581818181818182,118.91849731771055,0.66,811.7066085455816,0.36363636363636365,997.5570424161142,0.46545454545454545,2839.3080942718743,0.21454545454545454,9611.20483297103,0.06363636363636363,9894.648071347841,0.08363636363636363,19344.482762941065
33,975,0.7569230769230769,0.0,0.7538461538461538,0.9633056887235243,0.7569230769230769,0.0,0.7569230769230769,0.0,0.7466666666666667,1.981263371189909,0.7517948717948718,1.989736931413344,0.7558974358974359,1.9853138838770867,0.7302564102564103,4.990116989005024,0.7435897435897436,5.047117518350715,0.7558974358974359,1.9853138838770867,0.7220512820512821,8.867769449406069,0.7394871794871795,9.68439001214503,0.7517948717948718,9.59977083059804,0.7046153846153846,19.284313970969322,0.7292307692307692,21.98866511146734,0.7446153846153846,22.40658422572675,0.681025641025641,39.36828051736002,0.7158974358974359,69.17151594518796,0.7415384615384616,25.797216804576138,0.6666666666666666,59.10493261085912,0.7107692307692308,69.17151594518796,0.7374358974358974,59.7578995898035,0.6564102564102564,79.58524026273672,0.7076923076923077,74.47661314081043,0.7374358974358974,59.7578995898035,0.6430769230769231,98.37686437058304,0.7046153846153846,100.04393648133745,0.7097435897435898,579.9852764325465,0.36102564102564105,999.2717907242547,0.4605128205128205,2467.6598031480526,0.24820512820512822,8403.597063541838,0.055384615384615386,9973.691856163332,0.07179487179487179,9857.779005575247
34,4594,0.9553765781454071,0.0,0.892033086634741,1.0063099609713648,0.9392686112320418,3.0477904965427873,0.9553765781454071,0.0,0.8408794079233783,2.0128521324246105,0.9098824553765782,3.053865044231674,0.9553765781454071,0.0,0.7065737919024815,5.04328910306833,0.8182411841532433,61.407685621195014,0.9547235524597301,8.276512425945757,0.5616020896821942,10.08044994844239,0.6935132781889422,32.240234923633295,0.9477579451458424,14.176863794540212,0.42751414888985634,20.144937566359964,0.5720505006530257,642.9758355128586,0.9007400957771006,38.99972170305723,0.3239007400957771,40.04269228247317,0.4610361340879408,139.11413939730778,0.84697431432303,57.578630741118175,0.2744884632128864,60.32794463898683,0.3996517196343056,147.77903022712604,0.7942969090117544,74.946586486249,0.24510230735742272,79.86357245744685,0.3617762298650414,785.3614270073596,0.7548976926425772,100.03320305587832,0.2213757074444928,99.85510407419969,0.3371789290378755,783.2421800824133,0.29407923378319545,991.086239048758,0.06813234653896387,1003.6086838717433,0.09164127122333478,7074.466787791882,0.041575968654767086,9427.921409459908,0.01066608619939051,9997.28343599723,0.014366565084893338,13228.30505095323
35,5621,0.9619284824764277,0.0,0.8959259918164028,1.0029908426512946,0.9444938623020814,9.077169094216181,0.9619284824764277,0.0,0.8473581213307241,2.0114225676015187,0.9190535491905355,33.27600176888294,0.9619284824764277,0.0,0.7164205657356342,5.046438931953169,0.8252979896815513,53.73553637510588,0.9606831524639744,9.78161671033617,0.5684041985411848,10.085409249541705,0.7052125956235545,215.05694836663844,0.9526774595267746,18.84889890336659,0.4223447785091621,20.18314054503104,0.572851805728518,214.57389298485862,0.8994840775662694,40.397469436867965,0.3289450275751646,40.370977398008165,0.4755381604696673,214.57389298485862,0.8452232698808041,53.853237731768445,0.28909446717665893,60.05647590538143,0.42020992705924215,5690.884206239552,0.7913182707703256,77.11951044346901,0.2632983454901263,80.69741712044151,0.3824942181106565,5689.6304657573755,0.7534246575342466,96.41532294806395,0.24301725671588686,100.16596029044646,0.3579434264365771,5690.698873161856,0.2882049457391923,992.4466003515372,0.07454189645970467,999.1867053308895,0.09713574097135741,16800.407909928854,0.03913894324853229,9837.415883039474,0.010852161537093044,9914.173804118254,0.013342821561999644,12554.733883187586
36,464,0.9418103448275862,0.0,0.8599137931034483,0.9958336758289297,0.9030172413793104,2.2837183568397306,0.9418103448275862,0.0,0.8038793103448276,2.010945402306936,0.8512931034482759,8.653900854529084,0.8987068965517241,4.000899316051369,0.728448275862069,4.945664358046876,0.7737068965517241,9.595229565008353,0.8685344827586207,8.296987405076809,0.6939655172413793,9.867782167374376,0.7112068965517241,14.87586093086433,0.8103448275862069,11.917362787916561,0.6228448275862069,19.40529918479705,0.6487068965517241,43.03620860403489,0.6875,37.41127961779623,0.5603448275862069,37.23268823259194,0.5603448275862069,51.18120433349044,0.6271551724137931,53.245967825374606,0.5301724137931034,56.989559240185926,0.540948275862069,66.93610614804692,0.6012931034482759,70.48561941562491,0.5107758620689655,77.59855110346271,0.5193965517241379,85.14054751008663,0.5711206896551724,76.21517403524962,0.49353448275862066,98.35152723672034,0.5064655172413793,132.60905750652677,0.5043103448275862,470.24335275979894,0.3017241379310345,997.4292135051917,0.40086206896551724,2346.034081025184,0.25,7682.490356760198,0.06896551724137931,9617.159532672387,0.09698275862068965,13451.864564872629
37,426,0.6971830985915493,0.0,0.6948356807511737,0.98809735821017,0.6971830985915493,0.0,0.6971830985915493,0.0,0.6924882629107981,1.6524504423198718,0.6948356807511737,1.6524504423198718,0.6971830985915493,0.0,0.6901408450704225,4.868383176782273,0.6948356807511737,1.6524504423198718,0.6948356807511737,5.418276367903332,0.6713615023474179,9.441828327773635,0.6830985915492958,9.479082524452421,0.6924882629107981,5.426921360846668,0.6408450704225352,19.936029680242925,0.6643192488262911,23.85031820324156,0.676056338028169,25.609032629124247,0.607981220657277,34.80378526621725,0.6408450704225352,34.41965204905654,0.6690140845070423,29.397831934437633,0.596244131455399,59.4338959144868,0.6291079812206573,278.3187301391522,0.6690140845070423,29.397831934437633,0.5892018779342723,75.43697436988008,0.6291079812206573,125.84497987630564,0.6690140845070423,29.397831934437633,0.5774647887323944,98.05697456272952,0.6150234741784038,278.2927543686312,0.6197183098591549,661.201142437345,0.3732394366197183,990.3012151387227,0.4507042253521127,11288.689497900094,0.2793427230046948,8991.608191885436,0.12910798122065728,9744.253109445555,0.15023474178403756,22243.488303036458
38,1446,0.8665283540802213,0.0,0.7461964038727524,0.9993436890397859,0.7828492392807745,2.0085926775604466,0.8623789764868603,1.1000000000021828,0.6639004149377593,2.008765512781215,0.7185338865836791,5.4638383598217075,0.7634854771784232,5.4242612130677,0.6009681881051175,4.9205941018932515,0.6348547717842323,11.941344369046778,0.6950207468879668,9.002723832720966,0.5560165975103735,9.970442366324704,0.5767634854771784,18.635689475312958,0.6286307053941909,18.509761933887965,0.5159059474412172,20.064976469556914,0.5359612724757953,42.099795885021784,0.5421853388658368,38.395009056561804,0.46749654218533887,40.03951880279585,0.4854771784232365,549.4961763958202,0.49930843706777317,59.349836413563786,0.43983402489626555,56.69984253760458,0.4633471645919779,301.0755067157619,0.47579529737206083,69.08325496998779,0.41632088520055327,80.21875316950099,0.45228215767634855,342.6243004798929,0.46680497925311204,90.0882036510826,0.4073305670816044,96.957712890062,0.44398340248962653,342.16645597193656,0.4460580912863071,832.841003155187,0.2330567081604426,999.8284738700524,0.2994467496542185,1481.5031246602375,0.13900414937759337,8838.903187672571,0.03734439834024896,9615.557796142732,0.050484094052558784,10738.141295315418
39,1890,0.9470899470899471,0.0,0.9010582010582011,0.9999154808214352,0.9275132275132275,5.235940112177234,0.9439153439153439,1.100334516328163,0.8719576719576719,2.003385269835662,0.891005291005291,5.25496942618457,0.8841269841269841,5.083284126238722,0.7693121693121693,5.017343447087547,0.7862433862433862,17.86493313067023,0.7978835978835979,9.199436262410003,0.6862433862433862,9.853563186531186,0.7121693121693121,23.466490579052323,0.7275132275132276,18.633557219323855,0.6370370370370371,19.89858280461641,0.6544973544973545,94.07167115690409,0.6783068783068783,34.35730138049707,0.5931216931216932,39.88485768055394,0.6227513227513227,94.20436099001583,0.662962962962963,44.20489395305063,0.5698412698412698,60.03261322593646,0.6068783068783069,365.6411801479382,0.6608465608465608,44.20489395305063,0.553968253968254,79.97136356431724,0.5968253968253968,1664.082246478146,0.656084656084656,50.234032262777305,0.5407407407407407,103.1949101001238,0.5888888888888889,1664.082246478146,0.6042328042328042,999.4481912033094,0.291005291005291,1001.467845824917,0.35608465608465606,1657.5156729155433,0.16455026455026456,9837.294740880978,0.04285714285714286,10068.264978482435,0.059788359788359786,11502.29179937357
40,7,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.7142857142857143,805.432043787476,0.8571428571428571,0.0,0.5714285714285714,7933.808690644753,0.2857142857142857,9767.891848807505,0.2857142857142857,9767.891848807505
41,1792,0.6746651785714286,0.0,0.59765625,1.0073170490286036,0.6143973214285714,2.0036053700338297,0.6590401785714286,1.200245576893023,0.5385044642857143,2.008554544447472,0.5625,3.745401084017879,0.5714285714285714,5.127721557188201,0.49609375,4.996232570928911,0.5111607142857143,17.860508260022307,0.5396205357142857,9.289241088484928,0.4693080357142857,10.021356624151277,0.48995535714285715,32.59166977684715,0.5111607142857143,15.718909135384898,0.44252232142857145,19.926875818029494,0.46707589285714285,132.88463914149366,0.49720982142857145,24.884997605419453,0.41796875,38.60996246404215,0.4458705357142857,2638.8180100188797,0.4849330357142857,46.48488371880471,0.3978794642857143,60.4154470922677,0.42689732142857145,2653.843140379564,0.48158482142857145,46.451495130908185,0.38392857142857145,80.25182505922828,0.41294642857142855,2653.843140379564,0.4771205357142857,97.91730792353185,0.36886160714285715,99.43574789330157,0.40513392857142855,2653.843140379564,0.4135044642857143,725.3133403294828,0.1796875,990.6601944331903,0.23716517857142858,2710.077261952533,0.11997767857142858,9723.378809309339,0.029575892857142856,9972.718337391285,0.03850446428571429,17300.54973147135
42,1575,0.8419047619047619,0.0,0.7333333333333333,0.9982097414632739,0.7720634920634921,6.727173696646298,0.8380952380952381,1.0999999999985448,0.6806349206349206,1.9998921076619416,0.7142857142857143,6.912873409520682,0.7542857142857143,4.502865138114208,0.5968253968253968,4.9372327479957105,0.6279365079365079,8.20254789257256,0.706031746031746,7.210529768277915,0.5511111111111111,9.977880511836279,0.5701587301587302,31.630915716951694,0.6463492063492063,16.48418365083121,0.5022222222222222,20.046842488447815,0.5231746031746032,40.28736318500639,0.5511111111111111,33.57391028452908,0.43746031746031744,39.454566155202826,0.4685714285714286,63.322518730600876,0.5219047619047619,52.58583156881225,0.41079365079365077,59.28426346333171,0.44317460317460317,1336.3130278730418,0.4907936507936508,66.9752796817348,0.3879365079365079,79.19317299068348,0.42603174603174604,1337.6066201550716,0.4838095238095238,89.41937878529183,0.3726984126984127,100.34433799933703,0.4120634920634921,1336.8909006105728,0.41523809523809524,824.8642972929832,0.18412698412698414,999.6229354234724,0.22793650793650794,4810.912598624943,0.14857142857142858,9482.987251425036,0.0380952380952381,9791.875613671911,0.04888888888888889,12269.963910164244
43,5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4,9474.71677815108,0.4,9474.71677815108
44,1603,0.7878976918278229,0.0,0.6618839675608235,0.9975580618235228,0.7117903930131004,4.010356780763624,0.7822832189644416,1.1000000000021828,0.5926388022457891,2.004082212528166,0.6338116032439176,20.329223306021134,0.6743605739238927,5.034851945097017,0.5003119151590767,5.002614859874767,0.5215221459762944,44.02920779490455,0.5932626325639426,9.715904938865023,0.45227698066126015,10.027936400828686,0.4622582657517155,26.85233366237859,0.49469744229569557,17.02131071180189,0.3986275733000624,19.902766590704328,0.4104803493449782,34.249632343930564,0.43169058016219586,34.33906755713919,0.3487211478477854,40.11016234500107,0.37242669993761696,426.54549016902115,0.4079850280723643,54.74990435008367,0.33499688084840923,58.98974846824551,0.3487211478477854,426.02099060729006,0.37305053025577045,71.95037985481501,0.31815346225826574,79.17804257658247,0.33312538989394885,426.02099060729006,0.3718028696194635,71.95037985481501,0.3112913287585777,96.95067838960267,0.330630068621335,426.02099060729006,0.32938240798502805,571.3917500807609,0.17592014971927636,1002.2276665070865,0.21210230817217718,1703.087341975343,0.11104179663131628,9524.940900672771,0.029320024953212728,9947.112240360404,0.037429819089207735,11463.446820661708
45,3,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6666666666666666,4608.5745930818985,0.6666666666666666,4608.5745930818985,0.6666666666666666,4608.5745930818985
46,1693,0.9214412285883048,0.0,0.8375664500886001,0.9974896127588202,0.8712344949793266,4.754787639042366,0.9155345540460721,1.2000000000007276,0.7914943886591849,2.0004802511658,0.8239810986414648,9.289816199550419,0.8665091553455405,5.464602154370383,0.7412876550502068,5.01436807949818,0.77436503248671,13.959097794494717,0.8281157708210277,9.020744524217111,0.7076196101594802,9.991203367175654,0.7300649734199646,24.021303149029116,0.7666863555818074,18.324208097214562,0.6591848789131719,20.13117664006311,0.6822209096278795,43.0627765275936,0.715888954518606,34.359019856486256,0.6077968103957472,39.79664545549816,0.6408741878322505,55.19343824873989,0.668044890726521,55.95678017570811,0.574719432959244,59.327278683041484,0.622563496751329,88.60513374912637,0.6349675132900178,69.23480644831021,0.5528647371529829,77.82161967207722,0.6083874778499705,88.85960252262834,0.6190194920259894,89.72286235615775,0.5327820437093916,99.56299988673834,0.5894861193148258,578.9318000491485,0.5818074424099232,816.5135984200706,0.284111045481394,999.368683302811,0.35735380980507975,4353.589168559718,0.16834022445363261,9813.883739840152,0.040756054341405785,9983.509372060496,0.05493207324276432,12028.08894452373
47,8,0.875,0.0,0.875,0.0,0.875,0.0,0.875,0.0,0.875,0.0,0.875,0.0,0.875,0.0,0.75,4.627245427330311,0.75,4.627245427330311,0.875,0.0,0.75,4.627245427330311,0.75,4.627245427330311,0.875,0.0,0.75,12.521980673995568,0.75,4.627245427330311,0.875,0.0,0.75,12.521980673995568,0.75,4.627245427330311,0.875,0.0,0.75,12.521980673995568,0.75,4.627245427330311,0.875,0.0,0.75,12.521980673995568,0.75,4.627245427330311,0.875,0.0,0.75,12.521980673995568,0.75,4.627245427330311,0.875,0.0,0.75,12.521980673995568,0.75,4.627245427330311,0.875,0.0,0.625,1778.332135758339,0.625,1778.332135758339
48,905,0.7104972375690608,0.0,0.6198895027624309,1.003411936327707,0.6508287292817679,2.304909835763736,0.6994475138121546,1.2000000000043656,0.5646408839779006,2.0125340096251314,0.5834254143646409,4.005585728182192,0.5756906077348066,5.462600113497893,0.507182320441989,5.0307726287738035,0.518232044198895,46.291359884973524,0.5314917127071823,7.389049794439483,0.48066298342541436,9.947256730302666,0.49613259668508286,46.291359884973524,0.5204419889502763,7.4581844502199885,0.46298342541436466,18.640247958213315,0.481767955801105,56.649353643399294,0.5027624309392266,20.7815484656411,0.4419889502762431,35.976530705599316,0.4662983425414365,56.76419499491713,0.4994475138121547,41.62211362437242,0.43646408839779005,53.32308608078128,0.45414364640883975,56.76419499491713,0.4983425414364641,58.482359387293414,0.42320441988950275,79.93749884257294,0.4486187845303867,78.02843408529463,0.4972375690607735,71.06439026487519,0.4176795580110497,89.25324971958582,0.44640883977900553,97.98868582889222,0.46298342541436466,466.785596164881,0.26298342541436465,987.6212859074449,0.3149171270718232,2356.7619469216443,0.16353591160220995,9672.382702647581,0.05082872928176796,9805.76508113025,0.06629834254143646,9670.718783017186
49,763,0.8689384010484927,0.0,0.8519003931847968,0.9169851386022907,0.8636959370904325,0.9999615760812683,0.8689384010484927,0.0,0.8414154652686763,1.8764651440951183,0.8610747051114024,1.8745255938632663,0.8676277850589778,0.629930674628044,0.8230668414154653,4.944636295900073,0.8558322411533421,4.945301513991055,0.8663171690694627,0.8506298633773177,0.7968545216251638,9.966360472958069,0.8440366972477065,127.61012012916842,0.8636959370904325,8.644954307595924,0.7640891218872871,19.680211677252043,0.8309305373525557,127.59401345197273,0.8636959370904325,8.644954307595924,0.6985583224115334,40.15712339579804,0.8020969855832241,127.74318985176386,0.8610747051114024,22.43568585980854,0.6710353866317169,58.972140570734084,0.7903014416775884,128.43753405339737,0.8610747051114024,22.43568585980854,0.6448230668414154,80.22473182232194,0.7667103538663171,128.43753405339737,0.8584534731323722,46.711765635441225,0.6159895150720839,99.98426630372228,0.7536041939711664,128.02843727018137,0.7693315858453473,814.1884911590452,0.272608125819135,1001.7507298733392,0.3617300131061599,1866.8705704613449,0.1127129750982962,9856.215010268128,0.03800786369593709,9966.707929556324,0.05897771952817824,9542.739997465618
