ID,original_length,rate_sim_1,dist_sim_1,rate_fbqs_1,dist_fbqs_1,rate_OPW_1,dist_OPW_1,rate_sim_2,dist_sim_2,rate_fbqs_2,dist_fbqs_2,rate_OPW_2,dist_OPW_2,rate_sim_5,dist_sim_5,rate_fbqs_5,dist_fbqs_5,rate_OPW_5,dist_OPW_5,rate_sim_10,dist_sim_10,rate_fbqs_10,dist_fbqs_10,rate_OPW_10,dist_OPW_10,rate_sim_20,dist_sim_20,rate_fbqs_20,dist_fbqs_20,rate_OPW_20,dist_OPW_20,rate_sim_40,dist_sim_40,rate_fbqs_40,dist_fbqs_40,rate_OPW_40,dist_OPW_40,rate_sim_60,dist_sim_60,rate_fbqs_60,dist_fbqs_60,rate_OPW_60,dist_OPW_60,rate_sim_80,dist_sim_80,rate_fbqs_80,dist_fbqs_80,rate_OPW_80,dist_OPW_80,rate_sim_100,dist_sim_100,rate_fbqs_100,dist_fbqs_100,rate_OPW_100,dist_OPW_100,rate_sim_1000,dist_sim_1000,rate_fbqs_1000,dist_fbqs_1000,rate_OPW_1000,dist_OPW_1000,rate_sim_10000,dist_sim_10000,rate_fbqs_10000,dist_fbqs_10000,rate_OPW_10000,dist_OPW_10000
27,1974,0.786727456940223,0.9985475283287689,0.7776089159067883,0.9702201167046383,0.7882472137791287,4.072009883335143,0.7781155015197568,1.9781335832592344,0.7624113475177305,1.9901479047122193,0.7831813576494427,4.17223952597805,0.7613981762917933,7.1065822933662695,0.7310030395136778,4.860313271724001,0.767983789260385,591.5164710801437,0.7355623100303952,10.605385415872943,0.6985815602836879,10.006522871323813,0.7563323201621074,410.4149781013985,0.7011144883485309,20.268948909169836,0.6580547112462006,19.92954092164607,0.7325227963525835,410.1137259540488,0.6681864235055724,40.3212700175327,0.6073961499493414,39.97696424351724,0.7036474164133738,410.1484988715389,0.646403242147923,60.03972803133167,0.5785207700101317,60.4267903210751,0.6869300911854104,405.56553565150364,0.6357649442755826,80.4745541277845,0.5567375886524822,80.33928188045297,0.6661600810536981,471.81407753448184,0.6165146909827761,104.82844186013132,0.5334346504559271,100.46445978947264,0.6499493414387031,471.38258106304835,0.425531914893617,1147.990867368952,0.23556231003039513,1000.140435711741,0.3272543059777102,2621.095758594992,0.7127659574468085,16182.069586870435,0.03343465045592705,10029.147769097704,0.04660587639311044,15316.169406251147
28,6023,0.8972272953677569,1.3758148762800615,0.8676739166528308,0.9973464536142878,0.9103436825502241,12.574531626198663,0.8590403453428525,3.199026488562984,0.8025900713929935,2.0140785890015733,0.8502407438153744,78.14530892436287,0.7976091648680059,9.30852175047637,0.6705960484808235,5.027569219078706,0.7142619956832144,78.20924114256486,0.7388344678731529,15.560706179952454,0.5244894570811888,10.062718952714507,0.5847584260335381,78.25154660114043,0.7202390835131994,22.45837450530319,0.3944877967790138,20.01883592831079,0.4726880292213183,72.7355379884654,0.7300348663456749,40.280985454931724,0.31014444628922466,40.190157217021,0.40444960982898887,166.14556915070636,0.6719242902208202,63.81987098448001,0.2854059438817865,60.240681912340605,0.3795450772040511,460.9602042182428,0.6993192761082517,108.59162854183296,0.2693010127843267,80.50573481006285,0.36410426697658976,883.8364836217862,0.6267640710609331,132.5636191227292,0.2533621119043666,100.06818538013324,0.35098787979412255,884.8288537313128,0.3119707786817201,1683.4675246895624,0.08733189440478167,1002.9401494273119,0.12369251203719077,2038.1341094848844,0.9287730366926781,8962.551106281588,0.01145608500747136,9961.522865732308,0.013946538269965133,9769.907096158975
29,1404,0.8817663817663818,0.991229309390498,0.8732193732193733,0.8421079701563698,0.8874643874643875,0.34498195625203465,0.8668091168091168,2.1826384011981297,0.8611111111111112,1.9959574035204142,0.8831908831908832,1.9959574035204142,0.8596866096866097,5.287305440051728,0.8368945868945868,4.828296687901062,0.8646723646723646,10.443838771598214,0.8269230769230769,9.672406870614907,0.8012820512820513,9.833238481384846,0.8518518518518519,16.171333424489397,0.8105413105413105,20.752812848967046,0.7678062678062678,19.986848586580336,0.8383190883190883,162.7742442318655,0.7970085470085471,40.62031237664754,0.7314814814814815,38.555577124545216,0.8176638176638177,299.91845275089213,0.7742165242165242,59.89260712097851,0.7022792022792023,59.99730796330844,0.7991452991452992,300.03787397457586,0.7571225071225072,134.65318769179748,0.6787749287749287,78.4297504066656,0.7870370370370371,451.2011812748067,0.7450142450142451,134.80324297699593,0.6566951566951567,99.35788246244502,0.7713675213675214,451.2011812748067,0.5462962962962963,1430.5752421052453,0.306980056980057,999.6479150930131,0.4066951566951567,2895.551163768462,0.7813390313390314,10548.126626016907,0.03917378917378917,10001.446315935962,0.05626780626780627,14955.577736542498
30,1966,0.8626653102746694,0.9195654345338129,0.854526958290946,0.9978733748864679,0.8646998982706002,1.1850685207044522,0.8504577822990844,2.4268713449870223,0.8346897253306206,2.0183455609326377,0.8611393692777213,1.9945082326095225,0.8351983723296033,5.104388746889208,0.8051881993896236,5.01978919511542,0.8418107833163785,42.591226216074034,0.8173957273652085,10.048098076874524,0.7767039674465921,10.048098076874524,0.8240081383519837,53.97247731929963,0.7990844354018312,25.57976825221104,0.7497456765005086,19.4631924337053,0.8097660223804679,92.11299741485138,0.7634791454730417,40.400497189322344,0.6953204476093591,39.94844929096555,0.788911495422177,143.48113143959625,0.7416073245167853,59.64886522516677,0.6612410986775178,59.16404609829387,0.7665310274669379,459.8905293410985,0.7238046795523907,79.69454218514275,0.6368260427263479,80.20108610365456,0.7522889114954222,460.4777217197462,0.7121057985757884,142.09063192610475,0.6098677517802645,100.71482847885494,0.7329603255340793,1336.0885979729037,0.47812817904374366,1602.4595352318006,0.26602238046795523,1000.8109306015001,0.34333672431332657,8018.851274757497,0.832146490335707,9965.94814183539,0.03763987792472025,9983.807496798247,0.04577822990844354,17946.955455091138
31,3602,0.9242087729039422,1.54361652210054,0.9044975013881177,1.0074403479142626,0.9408661854525264,11.243877318848291,0.8989450305385897,2.2367208149718287,0.8656302054414214,2.012499855755646,0.9203220433092726,78.27543696708035,0.8431426985008329,5.553863399255766,0.7787340366463076,5.0318048318674435,0.8670183231538034,78.24077761655252,0.7512493059411438,11.071122635832515,0.6674069961132704,10.014602039497401,0.7915047196002221,78.35259104119729,0.6718489727928928,26.30956731317982,0.5460855080510827,20.078229451230005,0.692670738478623,351.38848429320865,0.5999444752915047,50.367431102058625,0.4292059966685175,40.16261317801616,0.5930038867295947,267.4956249749978,0.569683509161577,102.84909083124897,0.36785119378123265,60.11683965661787,0.5319267073847862,305.52143882974866,0.556635202665186,130.42849864367045,0.33120488617434757,79.82544098046466,0.4836202109938923,304.7032939312062,0.5399777901166019,186.86386097828313,0.3039977790116602,100.61322111031797,0.45197112715158244,350.8669447942783,0.5219322598556357,1621.913630306152,0.10549694614103276,1001.4074443939132,0.14491948917268185,5982.6120065755895,0.8498056635202665,10000.008614693983,0.014436424208772903,9837.402041901078,0.019156024430871738,15629.680652438681
32,550,0.6981818181818182,0.0,0.6981818181818182,0.0,0.6981818181818182,0.0,0.6963636363636364,1.5541849287154972,0.6963636363636364,1.5541849287154972,0.6981818181818182,0.0,0.6963636363636364,1.5541849287154972,0.6927272727272727,3.4743456382403,0.6963636363636364,12.343419299363617,0.6963636363636364,8.791027141504369,0.6890909090909091,8.775218433064111,0.6927272727272727,13.37419860260808,0.6672727272727272,20.33614453806303,0.6636363636363637,20.10947284351387,0.6818181818181818,41.27503263299122,0.6636363636363637,36.96381873169362,0.6418181818181818,39.16573046415243,0.6727272727272727,50.734581590684314,0.6672727272727272,78.05527755741177,0.6345454545454545,56.005585157489776,0.6654545454545454,118.9292696231037,0.6636363636363637,78.28885944519462,0.6254545454545455,78.38199284480149,0.6618181818181819,118.81900384468857,0.6545454545454545,95.81074372610388,0.6127272727272727,99.42146999528426,0.6581818181818182,118.91849731771055,0.5018181818181818,1106.359314085349,0.36363636363636365,997.5570424161142,0.46545454545454545,2839.3080942718743,0.6581818181818182,10086.933704378484,0.06363636363636363,9894.648071347841,0.08363636363636363,19344.482762941065
33,975,0.7558974358974359,0.21954283686999979,0.7538461538461538,0.9633056887235243,0.7569230769230769,0.0,0.7507692307692307,1.6112616327192981,0.7466666666666667,1.981263371189909,0.7517948717948718,1.989736931413344,0.7456410256410256,5.047117518349118,0.7302564102564103,4.990116989005024,0.7435897435897436,5.047117518350715,0.7364102564102564,8.871654576464216,0.7220512820512821,8.867769449406069,0.7394871794871795,9.68439001214503,0.7261538461538461,17.819104569462148,0.7046153846153846,19.284313970969322,0.7292307692307692,21.98866511146734,0.7076923076923077,39.322006694880415,0.681025641025641,39.36828051736002,0.7158974358974359,69.17151594518796,0.6943589743589743,60.31814064848216,0.6666666666666666,59.10493261085912,0.7107692307692308,69.17151594518796,0.6933333333333334,72.62074691095384,0.6564102564102564,79.58524026273672,0.7076923076923077,74.47661314081043,0.6841025641025641,100.1732538793978,0.6430769230769231,98.37686437058304,0.7046153846153846,100.04393648133745,0.5056410256410256,1002.8075008772726,0.36102564102564105,999.2717907242547,0.4605128205128205,2467.6598031480526,0.6748717948717948,9992.58090247373,0.055384615384615386,9973.691856163332,0.07179487179487179,9857.779005575247
34,4594,0.9168480626904658,1.4914787837007104,0.892033086634741,1.0063099609713648,0.9392686112320418,3.0477904965427873,0.8835437527209403,2.4851046116436972,0.8408794079233783,2.0128521324246105,0.9098824553765782,3.053865044231674,0.7908141053548107,5.543031284332709,0.7065737919024815,5.04328910306833,0.8182411841532433,61.407685621195014,0.6808881149325207,14.237612332869038,0.5616020896821942,10.08044994844239,0.6935132781889422,32.240234923633295,0.5829342620809752,26.828508914221537,0.42751414888985634,20.144937566359964,0.5720505006530257,642.9758355128586,0.5287331301697866,52.631300939204394,0.3239007400957771,40.04269228247317,0.4610361340879408,139.11413939730778,0.49434044405746624,103.3030436072325,0.2744884632128864,60.32794463898683,0.3996517196343056,147.77903022712604,0.4714845450587723,124.10223801310812,0.24510230735742272,79.86357245744685,0.3617762298650414,785.3614270073596,0.457117979973879,125.47178849168985,0.2213757074444928,99.85510407419969,0.3371789290378755,783.2421800824133,0.5289508053983457,1273.638820108236,0.06813234653896387,1003.6086838717433,0.09164127122333478,7074.466787791882,0.8955158902916848,9428.150787173334,0.01066608619939051,9997.28343599723,0.014366565084893338,13228.30505095323
35,5621,0.9210104963529621,1.7351259637502634,0.8959259918164028,1.0029908426512946,0.9444938623020814,9.077169094216181,0.8911225760540828,2.644756045183253,0.8473581213307241,2.0114225676015187,0.9190535491905355,33.27600176888294,0.7961216865326455,5.443769881713916,0.7164205657356342,5.046438931953169,0.8252979896815513,53.73553637510588,0.6806618039494752,11.430025047858901,0.5684041985411848,10.085409249541705,0.7052125956235545,215.05694836663844,0.5888631916029177,27.868204352191185,0.4223447785091621,20.18314054503104,0.572851805728518,214.57389298485862,0.5354919053549191,47.524650174449825,0.3289450275751646,40.370977398008165,0.4755381604696673,214.57389298485862,0.524106030955346,71.6053433368416,0.28909446717665893,60.05647590538143,0.42020992705924215,5690.884206239552,0.5201921366304928,87.94471132701861,0.2632983454901263,80.69741712044151,0.3824942181106565,5689.6304657573755,0.5187689023305462,151.82484241715127,0.24301725671588686,100.16596029044646,0.3579434264365771,5690.698873161856,0.5458103540295322,1417.16250486202,0.07454189645970467,999.1867053308895,0.09713574097135741,16800.407909928854,0.8377512898060844,11203.767320144907,0.010852161537093044,9914.173804118254,0.013342821561999644,12554.733883187586
36,464,0.8922413793103449,1.2405299757033248,0.8599137931034483,0.9958336758289297,0.9030172413793104,2.2837183568397306,0.8405172413793104,2.1270536541733502,0.8038793103448276,2.010945402306936,0.8512931034482759,8.653900854529084,0.8060344827586207,7.103131488081358,0.728448275862069,4.945664358046876,0.7737068965517241,9.595229565008353,0.8125,10.19765920814037,0.6939655172413793,9.867782167374376,0.7112068965517241,14.87586093086433,0.7801724137931034,24.167112912579334,0.6228448275862069,19.40529918479705,0.6487068965517241,43.03620860403489,0.7370689655172413,39.740822527246394,0.5603448275862069,37.23268823259194,0.5603448275862069,51.18120433349044,0.8125,59.09551644511281,0.5301724137931034,56.989559240185926,0.540948275862069,66.93610614804692,0.7392241379310345,99.68811563055733,0.5107758620689655,77.59855110346271,0.5193965517241379,85.14054751008663,0.7133620689655172,141.82634912093198,0.49353448275862066,98.35152723672034,0.5064655172413793,132.60905750652677,0.6357758620689655,994.0183723623653,0.3017241379310345,997.4292135051917,0.40086206896551724,2346.034081025184,0.5948275862068966,10037.660966218598,0.06896551724137931,9617.159532672387,0.09698275862068965,13451.864564872629
37,426,0.6971830985915493,0.0,0.6948356807511737,0.98809735821017,0.6971830985915493,0.0,0.6924882629107981,1.6524504423198718,0.6924882629107981,1.6524504423198718,0.6948356807511737,1.6524504423198718,0.6924882629107981,5.1558442323386675,0.6901408450704225,4.868383176782273,0.6948356807511737,1.6524504423198718,0.6807511737089202,9.479791143702066,0.6713615023474179,9.441828327773635,0.6830985915492958,9.479082524452421,0.6666666666666666,19.936029680242925,0.6408450704225352,19.936029680242925,0.6643192488262911,23.85031820324156,0.6643192488262911,38.72153928919892,0.607981220657277,34.80378526621725,0.6408450704225352,34.41965204905654,0.6666666666666666,59.68649746484212,0.596244131455399,59.4338959144868,0.6291079812206573,278.3187301391522,0.6619718309859155,79.99590452434235,0.5892018779342723,75.43697436988008,0.6291079812206573,125.84497987630564,0.6549295774647887,100.10654095894515,0.5774647887323944,98.05697456272952,0.6150234741784038,278.2927543686312,0.5539906103286385,996.4556962511056,0.3732394366197183,990.3012151387227,0.4507042253521127,11288.689497900094,0.568075117370892,10059.790597738931,0.12910798122065728,9744.253109445555,0.15023474178403756,22243.488303036458
38,1446,0.7869986168741355,1.335077685854678,0.7461964038727524,0.9993436890397859,0.7828492392807745,2.0085926775604466,0.7254495159059474,2.284249513569667,0.6639004149377593,2.008765512781215,0.7185338865836791,5.4638383598217075,0.7669432918395575,5.711848663552701,0.6009681881051175,4.9205941018932515,0.6348547717842323,11.941344369046778,0.7365145228215768,11.895144321604775,0.5560165975103735,9.970442366324704,0.5767634854771784,18.635689475312958,0.7427385892116183,30.92648141182672,0.5159059474412172,20.064976469556914,0.5359612724757953,42.099795885021784,0.7517289073305671,63.94180897581117,0.46749654218533887,40.03951880279585,0.4854771784232365,549.4961763958202,0.7213001383125864,55.38419474007451,0.43983402489626555,56.69984253760458,0.4633471645919779,301.0755067157619,0.7531120331950207,102.09804261397386,0.41632088520055327,80.21875316950099,0.45228215767634855,342.6243004798929,0.681881051175657,102.39693520520635,0.4073305670816044,96.957712890062,0.44398340248962653,342.16645597193656,0.5020746887966805,1005.7550164382444,0.2330567081604426,999.8284738700524,0.2994467496542185,1481.5031246602375,0.6625172890733056,10844.667187272502,0.03734439834024896,9615.557796142732,0.050484094052558784,10738.141295315418
39,1890,0.9232804232804233,1.1274613615185562,0.9010582010582011,0.9999154808214352,0.9275132275132275,5.235940112177234,0.9052910052910053,2.6130308355116285,0.8719576719576719,2.003385269835662,0.891005291005291,5.25496942618457,0.8492063492063492,5.515093077792232,0.7693121693121693,5.017343447087547,0.7862433862433862,17.86493313067023,0.8497354497354498,11.282110142080988,0.6862433862433862,9.853563186531186,0.7121693121693121,23.466490579052323,0.8513227513227514,21.48940411860636,0.6370370370370371,19.89858280461641,0.6544973544973545,94.07167115690409,0.819047619047619,39.88604827682984,0.5931216931216932,39.88485768055394,0.6227513227513227,94.20436099001583,0.8783068783068783,60.31257988705647,0.5698412698412698,60.03261322593646,0.6068783068783069,365.6411801479382,0.8698412698412699,80.6395600086961,0.553968253968254,79.97136356431724,0.5968253968253968,1664.082246478146,0.7973544973544974,154.8253784306841,0.5407407407407407,103.1949101001238,0.5888888888888889,1664.082246478146,0.5333333333333333,1321.269087330367,0.291005291005291,1001.467845824917,0.35608465608465606,1657.5156729155433,0.7841269841269841,16238.339167288425,0.04285714285714286,10068.264978482435,0.059788359788359786,11502.29179937357
40,7,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.8571428571428571,0.0,0.7142857142857143,805.432043787476,0.7142857142857143,805.432043787476,0.8571428571428571,0.0,0.5714285714285714,9767.891848807505,0.2857142857142857,9767.891848807505,0.2857142857142857,9767.891848807505
41,1792,0.6216517857142857,1.3130771775283105,0.59765625,1.0073170490286036,0.6143973214285714,2.0036053700338297,0.5965401785714286,3.0104953580754623,0.5385044642857143,2.008554544447472,0.5625,3.745401084017879,0.62890625,5.478770051225588,0.49609375,4.996232570928911,0.5111607142857143,17.860508260022307,0.6199776785714286,18.20107830741883,0.4693080357142857,10.021356624151277,0.48995535714285715,32.59166977684715,0.5982142857142857,20.18999512008196,0.44252232142857145,19.926875818029494,0.46707589285714285,132.88463914149366,0.59765625,40.32108301796765,0.41796875,38.60996246404215,0.4458705357142857,2638.8180100188797,0.5563616071428571,60.707003378311995,0.3978794642857143,60.4154470922677,0.42689732142857145,2653.843140379564,0.5775669642857143,80.11207029346448,0.38392857142857145,80.25182505922828,0.41294642857142855,2653.843140379564,0.5563616071428571,125.93496738612271,0.36886160714285715,99.43574789330157,0.40513392857142855,2653.843140379564,0.3872767857142857,1215.1895083744057,0.1796875,990.6601944331903,0.23716517857142858,2710.077261952533,0.45535714285714285,10050.032379760605,0.029575892857142856,9972.718337391285,0.03850446428571429,17300.54973147135
42,1575,0.7771428571428571,1.1482812086612841,0.7333333333333333,0.9982097414632739,0.7720634920634921,6.727173696646298,0.7377777777777778,2.3146739907689096,0.6806349206349206,1.9998921076619416,0.7142857142857143,6.912873409520682,0.7174603174603175,6.072834886130262,0.5968253968253968,4.9372327479957105,0.6279365079365079,8.20254789257256,0.7193650793650793,12.042412607462552,0.5511111111111111,9.977880511836279,0.5701587301587302,31.630915716951694,0.706031746031746,23.792884344062536,0.5022222222222222,20.046842488447815,0.5231746031746032,40.28736318500639,0.7123809523809523,69.68030783496474,0.43746031746031744,39.454566155202826,0.4685714285714286,63.322518730600876,0.6660317460317461,69.68030783496474,0.41079365079365077,59.28426346333171,0.44317460317460317,1336.3130278730418,0.6273015873015872,95.82435239724606,0.3879365079365079,79.19317299068348,0.42603174603174604,1337.6066201550716,0.6095238095238096,99.90445403001047,0.3726984126984127,100.34433799933703,0.4120634920634921,1336.8909006105728,0.41904761904761906,1381.8055335238228,0.18412698412698414,999.6229354234724,0.22793650793650794,4810.912598624943,0.5555555555555556,13256.402194774051,0.0380952380952381,9791.875613671911,0.04888888888888889,12269.963910164244
43,5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8,9999.964121935638,0.4,9474.71677815108,0.4,9474.71677815108
44,1603,0.7030567685589519,1.2110351562543653,0.6618839675608235,0.9975580618235228,0.7117903930131004,4.010356780763624,0.6606363069245166,2.551772428646448,0.5926388022457891,2.004082212528166,0.6338116032439176,20.329223306021134,0.6581409856519027,5.651011697662188,0.5003119151590767,5.002614859874767,0.5215221459762944,44.02920779490455,0.6587648159700561,12.844492517635274,0.45227698066126015,10.027936400828686,0.4622582657517155,26.85233366237859,0.6525265127885215,23.50895058893289,0.3986275733000624,19.902766590704328,0.4104803493449782,34.249632343930564,0.6749844042420462,40.59182014268937,0.3487211478477854,40.11016234500107,0.37242669993761696,426.54549016902115,0.6419213973799127,59.279008391272725,0.33499688084840923,58.98974846824551,0.3487211478477854,426.02099060729006,0.6469120399251403,116.49591205922661,0.31815346225826574,79.17804257658247,0.33312538989394885,426.02099060729006,0.653150343106675,116.29114710678297,0.3112913287585777,96.95067838960267,0.330630068621335,426.02099060729006,0.5527136618839675,1224.1437708881526,0.17592014971927636,1002.2276665070865,0.21210230817217718,1703.087341975343,0.32751091703056767,10242.901618370848,0.029320024953212728,9947.112240360404,0.037429819089207735,11463.446820661708
45,3,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6666666666666666,4608.5745930818985,0.6666666666666666,4608.5745930818985
46,1693,0.861193148257531,1.1973085853704646,0.8375664500886001,0.9974896127588202,0.8712344949793266,4.754787639042366,0.8292971057294743,2.312586237920916,0.7914943886591849,2.0004802511658,0.8239810986414648,9.289816199550419,0.8428824571766096,6.325355295478736,0.7412876550502068,5.01436807949818,0.77436503248671,13.959097794494717,0.8257531010041347,15.204262341455223,0.7076196101594802,9.991203367175654,0.7300649734199646,24.021303149029116,0.8121677495569994,20.86385775320952,0.6591848789131719,20.13117664006311,0.6822209096278795,43.0627765275936,0.8109864146485528,54.0104525421896,0.6077968103957472,39.79664545549816,0.6408741878322505,55.19343824873989,0.7755463673951565,61.281381941212146,0.574719432959244,59.327278683041484,0.622563496751329,88.60513374912637,0.754873006497342,81.0211064119062,0.5528647371529829,77.82161967207722,0.6083874778499705,88.85960252262834,0.715888954518606,99.56299988673834,0.5327820437093916,99.56299988673834,0.5894861193148258,578.9318000491485,0.44654459539279384,1131.1968306598105,0.284111045481394,999.368683302811,0.35735380980507975,4353.589168559718,0.7436503248670998,10201.611281369216,0.040756054341405785,9983.509372060496,0.05493207324276432,12028.08894452373
47,8,0.875,0.0,0.875,0.0,0.875,0.0,0.875,0.0,0.875,0.0,0.875,0.0,0.875,0.0,0.75,4.627245427330311,0.75,4.627245427330311,0.875,9.839136791651267,0.75,4.627245427330311,0.75,4.627245427330311,0.75,12.521980673995568,0.75,12.521980673995568,0.75,4.627245427330311,0.75,12.521980673995568,0.75,12.521980673995568,0.75,4.627245427330311,0.75,12.521980673995568,0.75,12.521980673995568,0.75,4.627245427330311,0.75,12.521980673995568,0.75,12.521980673995568,0.75,4.627245427330311,0.75,12.521980673995568,0.75,12.521980673995568,0.75,4.627245427330311,0.75,12.521980673995568,0.75,12.521980673995568,0.75,4.627245427330311,0.75,12.521980673995568,0.625,1778.332135758339,0.625,1778.332135758339
48,905,0.6430939226519337,1.317560862449274,0.6198895027624309,1.003411936327707,0.6508287292817679,2.304909835763736,0.6419889502762431,3.201470533829112,0.5646408839779006,2.0125340096251314,0.5834254143646409,4.005585728182192,0.6519337016574586,5.448760429513741,0.507182320441989,5.0307726287738035,0.518232044198895,46.291359884973524,0.63646408839779,10.140121590034365,0.48066298342541436,9.947256730302666,0.49613259668508286,46.291359884973524,0.6066298342541436,19.94590040949751,0.46298342541436466,18.640247958213315,0.481767955801105,56.649353643399294,0.5911602209944752,41.367242147632844,0.4419889502762431,35.976530705599316,0.4662983425414365,56.76419499491713,0.6176795580110497,72.64224190521702,0.43646408839779005,53.32308608078128,0.45414364640883975,56.76419499491713,0.6243093922651933,79.95251810028677,0.42320441988950275,79.93749884257294,0.4486187845303867,78.02843408529463,0.5723756906077349,127.6636818034518,0.4176795580110497,89.25324971958582,0.44640883977900553,97.98868582889222,0.4607734806629834,1005.5192012241143,0.26298342541436465,987.6212859074449,0.3149171270718232,2356.7619469216443,0.39337016574585637,11142.162819193543,0.05082872928176796,9805.76508113025,0.06629834254143646,9670.718783017186
49,763,0.8636959370904325,1.0236063748243955,0.8519003931847968,0.9169851386022907,0.8636959370904325,0.9999615760812683,0.8532110091743119,1.8818772018058676,0.8414154652686763,1.8764651440951183,0.8610747051114024,1.8745255938632663,0.8427260812581914,5.210626469952812,0.8230668414154653,4.944636295900073,0.8558322411533421,4.945301513991055,0.8217562254259502,11.710725137058668,0.7968545216251638,9.966360472958069,0.8440366972477065,127.61012012916842,0.7981651376146789,19.86264441266013,0.7640891218872871,19.680211677252043,0.8309305373525557,127.59401345197273,0.7496723460026212,40.00036793672676,0.6985583224115334,40.15712339579804,0.8020969855832241,127.74318985176386,0.727391874180865,60.49570540034226,0.6710353866317169,58.972140570734084,0.7903014416775884,128.43753405339737,0.7077326343381389,79.61876659625847,0.6448230668414154,80.22473182232194,0.7667103538663171,128.43753405339737,0.6985583224115334,99.98426630372228,0.6159895150720839,99.98426630372228,0.7536041939711664,128.02843727018137,0.49017038007863695,1140.2459658443813,0.272608125819135,1001.7507298733392,0.3617300131061599,1866.8705704613449,0.8387942332896461,7989.718150333113,0.03800786369593709,9966.707929556324,0.05897771952817824,9542.739997465618
50,576,0.7916666666666666,0.7327923409995467,0.7829861111111112,0.7327923409995467,0.7916666666666666,1.098802628934925,0.7864583333333334,1.7939143243122202,0.765625,1.897005916994964,0.78125,1.4335039796988824,0.7604166666666666,4.563083657043842,0.7361111111111112,5.033325981583781,0.7760416666666666,3.7371144807958636,0.7361111111111112,9.95458137865274,0.6961805555555556,10.067968048509506,0.75,230.37563018177153,0.7170138888888888,22.784206817615264,0.65625,20.12379104841162,0.7291666666666666,17.82353501475542,0.6875,39.162783012274886,0.6111111111111112,39.45264439286131,0.703125,105.89105218305104,0.65625,59.78262054511592,0.5659722222222222,60.40888130117345,0.6875,106.31288112780484,0.6284722222222222,80.09420044820142,0.5399305555555556,80.26585651911438,0.6649305555555556,282.29626344124705,0.6197916666666666,96.85319275630637,0.5190972222222222,98.7548665744896,0.6579861111111112,282.29626344124705,0.4270833333333333,1068.2552002451557,0.234375,998.0066524420199,0.2881944444444444,2635.5995316505887,0.7361111111111112,10954.697244770643,0.03125,9680.253902950642,0.03993055555555555,9997.105530756044
51,858,0.844988344988345,0.9684771185769773,0.831002331002331,1.0028664743164786,0.8554778554778555,1.1036129342789218,0.8263403263403264,2.3045528339175734,0.8076923076923077,2.001444429647552,0.8473193473193473,6.003128562131941,0.8006993006993007,5.977189380698139,0.7680652680652681,4.909271786764403,0.8286713286713286,5.980664677305937,0.7785547785547785,9.980123833282782,0.7354312354312355,9.976951587849399,0.8251748251748252,31.734094796501278,0.7482517482517482,19.782204575503442,0.6958041958041958,19.712400217510172,0.8053613053613053,232.9616851992763,0.7086247086247086,40.461248926361044,0.6538461538461539,38.80642814250423,0.7832167832167832,232.66527506705293,0.6934731934731935,60.22609574394619,0.6188811188811189,59.11630770226451,0.7575757575757576,233.17941633703882,0.6876456876456877,80.34473245273745,0.5967365967365967,80.34473245273745,0.7389277389277389,233.17941633703882,0.675990675990676,100.22367363492272,0.5722610722610723,98.61663715123314,0.7132867132867133,232.7655677921633,0.4766899766899767,1106.9163866284814,0.22727272727272727,1002.1736356043027,0.3135198135198135,1471.901008541162,0.754079254079254,10009.537957843135,0.03263403263403263,9983.095708419743,0.04079254079254079,11910.112455200211
